Q4083654;P2043;40
Q3863034;P2043;14
Q6114906;P2043;90
Q3125487;P2043;72
Q2253873;P2043;5.334
Q4438215;P2043;41
Q1002068;P2043;133
Q5024787;P2043;160
Q11550784;P2043;1.64
Q269176;P2043;58
Q724465;P2043;1621
Q5378090;P2043;122
Q834942;P2043;23.98
Q9275404;P2043;15.3
Q476552;P2043;4.9
Q5616;P2043;101
Q3386290;P2043;55
Q3341543;P2043;41
Q4682776;P2043;6
Q3544098;P2043;72.0
Q2443071;P2043;12
Q6464700;P2043;46
Q1162665;P2043;618
Q2887848;P2043;6.5
Q201695;P2043;12.68
Q6737095;P2043;15.3
Q1961930;P2043;25.8
Q1789447;P2043;143
Q1130833;P2043;60.75
Q3414549;P2043;61
Q881768;P2043;24.57
Q582675;P2043;164.6
Q1071891;P2043;17
Q1147392;P2043;322
Q784874;P2043;45.1
Q11896020;P2043;20
Q690780;P2043;16
Q895896;P2043;5
Q1164945;P2043;64
Q870200;P2043;9.1
Q23016735;P2043;34
Q2155450;P2043;9.5
Q1458500;P2043;149
Q803634;P2043;716
Q1225928;P2043;158.4
Q1746476;P2043;24
Q1807286;P2043;332
Q674294;P2043;22
Q3433800;P2043;15.4
Q4001330;P2043;12
Q3103963;P2043;72
Q116333;P2043;8.88
Q3073659;P2043;37.5
Q1411894;P2043;132
Q824608;P2043;2.717
Q2459408;P2043;117
Q6841410;P2043;112
Q3827989;P2043;185
Q3458541;P2043;150
Q3853005;P2043;23
Q3474195;P2043;72
Q1136667;P2043;362
Q590237;P2043;7.6
Q6698671;P2043;7
Q828629;P2043;2.64
Q17354049;P2043;15
Q5330561;P2043;7
Q2692270;P2043;285
Q4788899;P2043;300
Q931551;P2043;3
Q7089447;P2043;7
Q2339487;P2043;740
Q832440;P2043;1.573
Q3458525;P2043;100
Q909457;P2043;888
Q269759;P2043;59.4
Q1150907;P2043;55
Q808465;P2043;88.1
Q1524318;P2043;69.9
Q4391330;P2043;21
Q5055025;P2043;15
Q722093;P2043;20
Q600795;P2043;238
Q6119762;P2043;30
Q473244;P2043;58.2
Q1857877;P2043;53
Q829595;P2043;4
Q8319;P2043;2364
Q3570214;P2043;45
Q4320098;P2043;73
Q1632022;P2043;252
Q4684498;P2043;15
Q2492856;P2043;173
Q827271;P2043;28
Q15211868;P2043;12.5
Q829454;P2043;10.549
Q1519374;P2043;32
Q932253;P2043;258
Q883911;P2043;43
Q2742774;P2043;1030
Q721320;P2043;2.373
Q958359;P2043;200
Q5328397;P2043;42
Q3746221;P2043;68.75
Q2250202;P2043;65.5
Q825877;P2043;27
Q1399762;P2043;38.2
Q5321269;P2043;55
Q34874679;P2043;18
Q827756;P2043;115
Q2352406;P2043;96
Q1770054;P2043;198
Q895508;P2043;28
Q17108853;P2043;18
Q7260144;P2043;22
Q878332;P2043;2.7
Q1252078;P2043;100
Q1636255;P2043;76.22
Q153703;P2043;19.77
Q2160995;P2043;10
Q7337684;P2043;33
Q7125430;P2043;48
Q1339306;P2043;10.5
Q316574;P2043;39
Q4793381;P2043;11
Q1737823;P2043;15.958
Q27984601;P2043;120
Q2008077;P2043;450
Q833033;P2043;48.47
Q5595036;P2043;760
Q616784;P2043;480
Q2619472;P2043;109
Q2413236;P2043;203
Q2153378;P2043;1.8
Q4686962;P2043;12
Q540657;P2043;12
Q4840419;P2043;122
Q1185097;P2043;180
Q22427236;P2043;21
Q337411;P2043;17.5
Q271003;P2043;105
Q3458535;P2043;1300
Q1359708;P2043;70
Q1431460;P2043;100
Q5305535;P2043;8
Q3433641;P2043;67
Q2568363;P2043;88
Q3492893;P2043;201
Q1814230;P2043;196
Q1577729;P2043;294
Q182969;P2043;88.7
Q993186;P2043;253
Q826646;P2043;20
Q496952;P2043;62
Q6547585;P2043;14
Q5678705;P2043;330
Q128102;P2043;4248
Q7385467;P2043;16
Q648385;P2043;97
Q1450708;P2043;8.1
Q5048161;P2043;27.5
Q1678331;P2043;4.71
Q698811;P2043;8.7
Q1417420;P2043;4.679
Q878339;P2043;30
Q387135;P2043;78.6
Q1106793;P2043;136
Q1892287;P2043;519
Q14874602;P2043;55
Q1302263;P2043;20.5
Q856141;P2043;8.1
Q3647941;P2043;600
Q1527142;P2043;18
Q82776;P2043;623
Q1551989;P2043;30
Q4687506;P2043;10
Q827644;P2043;24.8
Q828914;P2043;11.345
Q2569784;P2043;35.1
Q15894039;P2043;477
Q5049590;P2043;8
Q1508817;P2043;390
Q1523447;P2043;20.9
Q6741240;P2043;44
Q367296;P2043;10.650
Q5712677;P2043;12
Q1016839;P2043;200
Q5286758;P2043;7
Q570673;P2043;61.7
Q1464066;P2043;10
Q76923;P2043;102
Q829832;P2043;153
Q817884;P2043;1.4
Q175679;P2043;57.6
Q2363014;P2043;1.227
Q2941483;P2043;24
Q11173125;P2043;47.8
Q430480;P2043;49.045
Q1776736;P2043;10.297
Q1277544;P2043;74
Q120189;P2043;83
Q1099115;P2043;23
Q2565753;P2043;510
Q6755113;P2043;8
Q22393568;P2043;92
Q815836;P2043;470
Q7133601;P2043;51
Q2313902;P2043;3.616
Q587464;P2043;669
Q551561;P2043;8
Q7193324;P2043;113
Q6918764;P2043;31
Q22412723;P2043;108
Q4958007;P2043;11
Q6065224;P2043;320
Q1239865;P2043;96
Q4713939;P2043;24
Q3695644;P2043;120
Q871548;P2043;11.7
Q994508;P2043;7.970
Q266899;P2043;150
Q809666;P2043;889
Q674618;P2043;214
Q974378;P2043;185
Q5307508;P2043;25
Q2576374;P2043;17.9
Q469798;P2043;10
Q16665;P2043;97
Q9343708;P2043;15.89
Q385514;P2043;64.3
Q503509;P2043;198
Q896609;P2043;3.0
Q1461589;P2043;27.1
Q877048;P2043;17.5
Q7900406;P2043;27
Q5168080;P2043;49.3
Q14764;P2043;285
Q1516194;P2043;47.6
Q936688;P2043;75
Q1165492;P2043;34
Q6745503;P2043;200
Q240591;P2043;56
Q13055910;P2043;235
Q2597122;P2043;83
Q1143836;P2043;650
Q7131685;P2043;6
Q597454;P2043;52
Q2909307;P2043;114
Q3032434;P2043;100
Q2448969;P2043;112
Q786533;P2043;129
Q7492425;P2043;110
Q2825422;P2043;42
Q689956;P2043;10.9
Q2981909;P2043;1200
Q7395903;P2043;174
Q17041002;P2043;46
Q2038584;P2043;457
Q1527842;P2043;1.5
Q3458754;P2043;120
Q2784618;P2043;234
Q1756535;P2043;213
Q269650;P2043;110
Q2543270;P2043;323
Q4468443;P2043;314
Q1278490;P2043;133
Q6786000;P2043;12
Q4685032;P2043;5
Q2623497;P2043;159
Q4785397;P2043;140
Q830614;P2043;16
Q476490;P2043;1.26
Q4683396;P2043;9
Q270017;P2043;35
Q5179906;P2043;29
Q854608;P2043;62
Q647489;P2043;91
Q7108366;P2043;18
Q4768747;P2043;6
Q167640;P2043;82
Q4915;P2043;1579
Q3246856;P2043;25
Q1546726;P2043;32
Q702507;P2043;165
Q298372;P2043;300
Q2359779;P2043;59.5
Q870186;P2043;4.8
Q4880760;P2043;26
Q2363673;P2043;273
Q271044;P2043;860
Q568549;P2043;33.8
Q1076332;P2043;225
Q22557973;P2043;24
Q8273635;P2043;8
Q12740030;P2043;42
Q7910541;P2043;7
Q3210747;P2043;201
Q10362569;P2043;51
Q7046635;P2043;106
Q883452;P2043;19.45
Q826407;P2043;4
Q4681032;P2043;8
Q636898;P2043;170
Q3777091;P2043;67
Q699300;P2043;131
Q1030262;P2043;430
Q3256646;P2043;145
Q907674;P2043;125
Q14934759;P2043;479
Q7960435;P2043;36
Q2292468;P2043;14
Q3498702;P2043;19.3
Q2628459;P2043;47.7
Q7859801;P2043;18
Q4959971;P2043;20
Q3692792;P2043;19.14
Q1436746;P2043;129
Q2363636;P2043;72
Q1625415;P2043;43.5
Q997877;P2043;34.7
Q1195715;P2043;230
Q1310434;P2043;2
Q2249328;P2043;0.944
Q15123647;P2043;80
Q2555018;P2043;11.072
Q635426;P2043;1.5
Q1449320;P2043;36.5
Q1016767;P2043;435
Q873461;P2043;17.5
Q7461612;P2043;38
Q81773;P2043;147.6
Q5614380;P2043;203
Q1490262;P2043;161
Q7944243;P2043;24
Q562288;P2043;33
Q639374;P2043;115
Q1462727;P2043;70
Q296787;P2043;29.618
Q14680121;P2043;93
Q314699;P2043;78.4
Q5584370;P2043;306
Q432399;P2043;178
Q702418;P2043;46
Q2381045;P2043;700
Q7095595;P2043;25
Q2128582;P2043;140
Q4065350;P2043;142
Q1172752;P2043;30
Q7264933;P2043;20
Q239190;P2043;24.3
Q263745;P2043;254
Q2393701;P2043;260
Q476186;P2043;14
Q1793358;P2043;14
Q1473998;P2043;294
Q572246;P2043;41
Q2093880;P2043;100
Q2921470;P2043;24.5
Q2433716;P2043;44
Q1093095;P2043;56.6
Q3346;P2043;125.1
Q8259711;P2043;12.2
Q1141450;P2043;42.4
Q22433979;P2043;34
Q765106;P2043;71
Q12067337;P2043;50
Q7959979;P2043;25
Q222149;P2043;23.5
Q2596396;P2043;29
Q3432390;P2043;248
Q3299072;P2043;51
Q1535751;P2043;110
Q827950;P2043;19
Q1785181;P2043;121
Q207928;P2043;452
Q711145;P2043;140
Q1900767;P2043;180
Q1548875;P2043;142.2
Q655709;P2043;50
Q879306;P2043;34.6
Q2823870;P2043;10
Q751887;P2043;290.9
Q791292;P2043;25
Q7192899;P2043;6
Q1549054;P2043;2.9
Q320387;P2043;20
Q2255756;P2043;22.19
Q1072189;P2043;15
Q16363174;P2043;50
Q212221;P2043;140
Q1905960;P2043;80
Q226924;P2043;4.85
Q1321272;P2043;100
Q1865533;P2043;9
Q1485122;P2043;50
Q5980334;P2043;44
Q2671625;P2043;89
Q15663;P2043;60
Q854999;P2043;861
Q1467974;P2043;167
Q1721845;P2043;12
Q455521;P2043;66.0
Q330618;P2043;439
Q7921608;P2043;65
Q22408486;P2043;1
Q1637043;P2043;117
Q505650;P2043;40
Q4571156;P2043;12
Q1656844;P2043;523
Q895872;P2043;29.91
Q14311;P2043;509
Q3458798;P2043;85
Q270433;P2043;110
Q4469966;P2043;166
Q783114;P2043;81.2
Q191087;P2043;58
Q7419697;P2043;39
Q1725328;P2043;7.7
Q941329;P2043;1056
Q6468633;P2043;12.9
Q5296561;P2043;45
Q831573;P2043;64.2
Q7960248;P2043;31
Q136748;P2043;22.357
Q831373;P2043;12.955
Q1132256;P2043;117
Q827320;P2043;11.9
Q3132789;P2043;580
Q831054;P2043;7.395
Q9362287;P2043;56.9
Q1331959;P2043;549
Q280650;P2043;202.3
Q119610;P2043;82.7
Q1385698;P2043;16
Q6741241;P2043;55
Q1543059;P2043;8.9
Q1506596;P2043;237
Q2621508;P2043;243
Q829994;P2043;11.237
Q7910228;P2043;12
Q667197;P2043;160
Q6965239;P2043;25
Q3573033;P2043;37.4
Q822064;P2043;25
Q1347142;P2043;1092
Q127892;P2043;4880
Q1087647;P2043;21
Q7651539;P2043;0.4
Q2302661;P2043;433
Q881807;P2043;23.8
Q2173757;P2043;436
Q894957;P2043;65.5
Q522834;P2043;10
Q525148;P2043;58.9
Q7376961;P2043;10
Q12107177;P2043;46
Q2540733;P2043;169
Q1554866;P2043;296
Q1156321;P2043;134
Q3335163;P2043;29
Q6983181;P2043;32
Q6393878;P2043;183
Q266998;P2043;25.526
Q696024;P2043;185.8
Q1865825;P2043;241
Q1367951;P2043;5.5
Q1752474;P2043;10.3
Q1719424;P2043;25
Q6726034;P2043;182
Q22410119;P2043;48
Q19871427;P2043;175
Q2431009;P2043;52
Q1262279;P2043;616
Q570872;P2043;31.30
Q1165852;P2043;21
Q3192622;P2043;145
Q576337;P2043;30
Q3285568;P2043;270
Q1129931;P2043;65
Q1263975;P2043;12.9
Q6482141;P2043;137
Q1158202;P2043;131
Q1121956;P2043;745
Q7634784;P2043;130
Q826257;P2043;4.064
Q33856527;P2043;240
Q3623138;P2043;39.9
Q700099;P2043;32
Q1717927;P2043;450
Q2207501;P2043;760
Q508637;P2043;48.7
Q1268715;P2043;27.5
Q3411110;P2043;75.4
Q22415036;P2043;11
Q828711;P2043;4.385
Q824538;P2043;5.9
Q2339303;P2043;280
Q1252782;P2043;78.6
Q3623029;P2043;145
Q809798;P2043;219
Q3497119;P2043;14.5
Q1509288;P2043;123
Q6850078;P2043;25
Q464500;P2043;60
Q1033209;P2043;83.8
Q1144010;P2043;7
Q771100;P2043;68
Q815243;P2043;396
Q969282;P2043;61
Q435877;P2043;6.019
Q745070;P2043;240
Q7439714;P2043;17
Q869866;P2043;22.1
Q4309345;P2043;18
Q670144;P2043;83
Q651903;P2043;400
Q798422;P2043;494
Q1870659;P2043;21
Q7379336;P2043;44
Q2084723;P2043;300
Q664210;P2043;9.4
Q1215835;P2043;17
Q7566005;P2043;39
Q828383;P2043;5.9
Q5328363;P2043;33
Q3458561;P2043;650
Q305408;P2043;240
Q827976;P2043;6
Q2602162;P2043;230
Q591974;P2043;295
Q1225878;P2043;95.6
Q3488705;P2043;402
Q7541246;P2043;44
Q7202494;P2043;89
Q834317;P2043;29
Q71122;P2043;317
Q2911647;P2043;186
Q1235154;P2043;11
Q16895878;P2043;64
Q836444;P2043;506
Q215395;P2043;119
Q3176167;P2043;570
Q3919803;P2043;18
Q6930624;P2043;135
Q1389246;P2043;7.59
Q826023;P2043;3.2
Q954259;P2043;22.41
Q3928462;P2043;63
Q1472009;P2043;400
Q3033722;P2043;113
Q7960631;P2043;41
Q3565147;P2043;60
Q1971511;P2043;592
Q1547815;P2043;41.5
Q1341271;P2043;322
Q9071629;P2043;33
Q999727;P2043;38.5
Q1045214;P2043;175
Q1126389;P2043;80
Q2415430;P2043;261
Q836930;P2043;170
Q2168008;P2043;54
Q831826;P2043;7.8
Q6400656;P2043;50
Q731777;P2043;283
Q3547847;P2043;15.1
Q2391021;P2043;500
Q2699957;P2043;140
Q587258;P2043;24
Q1272368;P2043;450
Q984320;P2043;24
Q895506;P2043;25
Q3335399;P2043;103
Q300670;P2043;15.341
Q1703650;P2043;111
Q995086;P2043;5.6
Q984000;P2043;7.0
Q2651549;P2043;89
Q5609856;P2043;6
Q83840;P2043;161
Q831519;P2043;7.7
Q13203321;P2043;1063
Q1702928;P2043;388
Q825364;P2043;2.6
Q464823;P2043;41.7
Q1817051;P2043;978
Q7238336;P2043;24.9
Q2567836;P2043;11
Q738230;P2043;105
Q8041064;P2043;4.49
Q2733872;P2043;172
Q826220;P2043;3.068
Q7960014;P2043;13
Q798325;P2043;10.9
Q764757;P2043;22.6
Q11703420;P2043;75
Q5640356;P2043;70
Q652052;P2043;148
Q14763;P2043;116
Q4663463;P2043;60
Q1647856;P2043;197
Q1246973;P2043;11.3
Q611388;P2043;1080
Q879549;P2043;15.72
Q7233993;P2043;8
Q4463211;P2043;200
Q1531476;P2043;15.34
Q7852803;P2043;10
Q6425649;P2043;41.9
Q883463;P2043;17
Q1598984;P2043;183
Q1728666;P2043;7.798
Q1164115;P2043;69.5
Q4716764;P2043;29
Q6650996;P2043;49
Q5452093;P2043;29
Q7292898;P2043;45
Q7237958;P2043;450
Q5530425;P2043;80
Q4819047;P2043;20
Q7688348;P2043;33.3
Q4095181;P2043;152
Q4403597;P2043;328
Q7337598;P2043;50
Q758408;P2043;15.3
Q1700750;P2043;30.9
Q585833;P2043;99.5
Q5031126;P2043;8
Q2672545;P2043;437
Q705057;P2043;70
Q7590407;P2043;30
Q935474;P2043;806
Q20360;P2043;145
Q5595060;P2043;45
Q1173075;P2043;160
Q1034560;P2043;105
Q1510317;P2043;235
Q7398120;P2043;7
Q830137;P2043;8.06
Q1615811;P2043;134
Q949277;P2043;20.25
Q6758720;P2043;18
Q1883726;P2043;178
Q2748733;P2043;63
Q382409;P2043;5.46
Q827303;P2043;3.5
Q1916783;P2043;94.45
Q973135;P2043;448
Q192567;P2043;1439
Q2894889;P2043;12.8
Q1416634;P2043;35
Q85956;P2043;147
Q3344147;P2043;49
Q2596627;P2043;3.01
Q4271220;P2043;29.1
Q1094417;P2043;10
Q1162389;P2043;525
Q826282;P2043;2.994
Q5261218;P2043;13.6
Q11676002;P2043;26.3
Q606566;P2043;488
Q3432334;P2043;71
Q829335;P2043;9.86
Q286930;P2043;10.609
Q7930252;P2043;47.15
Q18411855;P2043;3.5
Q616922;P2043;16.651
Q5191509;P2043;5
Q410410;P2043;185
Q1356638;P2043;14.768
Q788198;P2043;2.865
Q335853;P2043;239
Q7674753;P2043;47.54
Q1567663;P2043;4.5
Q481588;P2043;121
Q5297151;P2043;10
Q582321;P2043;800
Q874654;P2043;14.2
Q2559923;P2043;7
Q1267588;P2043;84
Q7228711;P2043;150
Q2985144;P2043;420
Q7108424;P2043;185
Q1506209;P2043;56
Q874399;P2043;14.6
Q10566286;P2043;387
Q872313;P2043;24
Q833255;P2043;55.6
Q2003569;P2043;62
Q12739848;P2043;14
Q6738798;P2043;23
Q738407;P2043;198
Q2245698;P2043;24.9
Q3458720;P2043;410
Q7423144;P2043;50
Q2459612;P2043;2.357
Q3650380;P2043;104
Q845522;P2043;45
Q683596;P2043;90
Q4115243;P2043;65
Q2155471;P2043;32
Q1242878;P2043;131.8
Q2155676;P2043;69
Q811658;P2043;17.2
Q269971;P2043;20
Q4751423;P2043;9.4
Q7169162;P2043;11.8
Q17509914;P2043;115
Q1634730;P2043;148
Q4106927;P2043;118
Q770193;P2043;60
Q7207795;P2043;17
Q15134247;P2043;500
Q831479;P2043;12.7
Q269990;P2043;64
Q3458699;P2043;210
Q603258;P2043;96
Q829510;P2043;15
Q41452;P2043;354
Q2921375;P2043;38.1
Q830010;P2043;6
Q5501912;P2043;21
Q338833;P2043;28
Q1141842;P2043;4
Q881514;P2043;66
Q691564;P2043;14.6
Q664362;P2043;90
Q2717790;P2043;510
Q175293;P2043;53.3
Q3487186;P2043;45
Q2379921;P2043;30
Q14875217;P2043;72
Q16897716;P2043;4
Q1826536;P2043;5
Q2963616;P2043;32
Q4982005;P2043;8
Q1577271;P2043;638
Q807973;P2043;379.6
Q7808018;P2043;5.00
Q1775363;P2043;185
Q2095309;P2043;620
Q126268;P2043;232
Q1430410;P2043;16
Q1099127;P2043;26
Q7195002;P2043;120
Q7456679;P2043;202
Q1636182;P2043;67
Q158139;P2043;45
Q6159392;P2043;0.86
Q8050792;P2043;25.8
Q1757273;P2043;22.47
Q769856;P2043;650
Q320162;P2043;29.35
Q7886000;P2043;18.8
Q158847;P2043;173
Q7960283;P2043;13
Q2096785;P2043;604
Q7650614;P2043;128
Q2352764;P2043;210
Q39247;P2043;500
Q5137559;P2043;82
Q17560649;P2043;6
Q878579;P2043;11.8
Q5175832;P2043;62
Q11997691;P2043;145
Q1317102;P2043;151
Q182942;P2043;731
Q7295175;P2043;22
Q2556765;P2043;12.267
Q16951738;P2043;20
Q5384051;P2043;10
Q1074901;P2043;180
Q2557452;P2043;53.2
Q2261032;P2043;40.4
Q826673;P2043;9.7
Q789056;P2043;400
Q1130785;P2043;38
Q13580599;P2043;7
Q1702507;P2043;122.7
Q7995276;P2043;51
Q2002578;P2043;300
Q2677972;P2043;20
Q7375686;P2043;10
Q4417371;P2043;11
Q1072338;P2043;45
Q831328;P2043;120.3
Q723579;P2043;6.55
Q385724;P2043;3
Q7675390;P2043;17
Q726885;P2043;37.9
Q6184326;P2043;16
Q12739943;P2043;5
Q175590;P2043;7.20
Q4689355;P2043;14
Q2214799;P2043;38
Q317899;P2043;720
Q2016484;P2043;1.1
Q2722701;P2043;512
Q831757;P2043;16.4
Q4419022;P2043;46
Q6819605;P2043;9
Q193737;P2043;1049
Q5645529;P2043;28.7
Q16984640;P2043;34
Q970237;P2043;23.2
Q593129;P2043;125
Q6738844;P2043;30
Q4980777;P2043;75
Q1062895;P2043;243
Q646580;P2043;4.95
Q3778034;P2043;80
Q256270;P2043;30
Q1948332;P2043;48
Q615748;P2043;23.7
Q1890566;P2043;238
Q2276055;P2043;176
Q895461;P2043;4.2
Q7353532;P2043;8
Q798460;P2043;65
Q5032783;P2043;180
Q881172;P2043;54.84
Q1071956;P2043;39
Q2166135;P2043;86
Q1132100;P2043;55
Q634338;P2043;12
Q968475;P2043;250
Q5338455;P2043;331
Q1547316;P2043;6
Q580363;P2043;8
Q1813485;P2043;55
Q1963695;P2043;2.700
Q3594042;P2043;126
Q7858444;P2043;42
Q831315;P2043;2.448
Q2212868;P2043;115
Q824593;P2043;24.12
Q5752453;P2043;57.5
Q466298;P2043;220
Q2056791;P2043;221
Q1233866;P2043;80.9
Q829181;P2043;41.67
Q2032998;P2043;84
Q833260;P2043;7.4
Q2596509;P2043;29.3
Q14299;P2043;897
Q4476219;P2043;25
Q878903;P2043;16.724
Q10770400;P2043;35
Q3277206;P2043;134
Q1636202;P2043;200
Q5194905;P2043;5
Q2577726;P2043;10
Q834880;P2043;92
Q267191;P2043;170
Q2359780;P2043;58.5
Q562150;P2043;212
Q2659544;P2043;170
Q8485;P2043;130
Q554419;P2043;39.27
Q160636;P2043;3051
Q1410413;P2043;9
Q5902518;P2043;5
Q1313677;P2043;5.272
Q1455415;P2043;13.2
Q8315;P2043;53.4
Q23043420;P2043;37.6
Q7304452;P2043;310.6
Q1544834;P2043;417
Q1265868;P2043;60
Q700078;P2043;63
Q360333;P2043;40.5
Q1703539;P2043;17.5
Q6665167;P2043;110
Q824524;P2043;24
Q7838194;P2043;131
Q314552;P2043;85
Q1778873;P2043;9.43
Q809751;P2043;179
Q1534683;P2043;1.622
Q8059814;P2043;81
Q3049132;P2043;45
Q7205915;P2043;100
Q3433728;P2043;70
Q99785;P2043;97
Q1965335;P2043;299
Q2711611;P2043;167
Q7071584;P2043;9
Q4129847;P2043;133
Q874396;P2043;58
Q906111;P2043;8.866
Q7910372;P2043;8
Q7330346;P2043;160
Q1156064;P2043;67
Q2526134;P2043;2
Q1164787;P2043;144
Q3515916;P2043;32
Q657147;P2043;63
Q13580729;P2043;19
Q1957603;P2043;140
Q625575;P2043;1035
Q1626810;P2043;3.8
Q7910185;P2043;12
Q7996350;P2043;14.6
Q733177;P2043;158
Q289447;P2043;37
Q831030;P2043;13.5
Q4985832;P2043;110
Q8021237;P2043;7.56
Q873534;P2043;3.8
Q2688201;P2043;347
Q2923899;P2043;11
Q841782;P2043;80
Q3458666;P2043;102
Q14294;P2043;1007
Q1514516;P2043;10
Q3492212;P2043;39.2
Q2437592;P2043;180
Q1347362;P2043;9.04
Q971590;P2043;70
Q5037691;P2043;17
Q832506;P2043;13.261
Q1436610;P2043;52.8
Q16238796;P2043;400
Q3435779;P2043;47
Q960899;P2043;8.1
Q7261265;P2043;11
Q4787817;P2043;50
Q1746511;P2043;20
Q2567972;P2043;5.4
Q952643;P2043;19
Q1558801;P2043;113
Q7688724;P2043;6
Q3487209;P2043;163
Q41983;P2043;514
Q830954;P2043;3.009
Q4876552;P2043;4.6
Q1053084;P2043;32.3
Q185471;P2043;16.3
Q7281890;P2043;29.7
Q595366;P2043;338
Q1917389;P2043;8.982
Q7629029;P2043;60
Q5681137;P2043;383
Q286477;P2043;213.6
Q852308;P2043;129
Q3919911;P2043;12
Q759080;P2043;19
Q609560;P2043;190
Q2549439;P2043;18
Q3547843;P2043;15.4
Q474602;P2043;300
Q4716486;P2043;20
Q1638677;P2043;16.235
Q763999;P2043;145
Q1111197;P2043;250
Q2500257;P2043;720
Q190777;P2043;225
Q1091382;P2043;37
Q4686588;P2043;8
Q1630317;P2043;10.8
Q7960042;P2043;15
Q387103;P2043;406
Q4966215;P2043;100
Q39755;P2043;120
Q1536437;P2043;17
Q600953;P2043;14.1
Q2556345;P2043;470
Q985244;P2043;113
Q7653323;P2043;18
Q2379805;P2043;13.00
Q1140639;P2043;115
Q16901707;P2043;93.3
Q14680013;P2043;87
Q4693348;P2043;61.2
Q2992691;P2043;150
Q1559374;P2043;10.0
Q7370856;P2043;35
Q340080;P2043;123
Q448944;P2043;13
Q1311297;P2043;8.8
Q73584;P2043;690
Q630628;P2043;7.521
Q5005445;P2043;9
Q2601310;P2043;32
Q2431726;P2043;13.4
Q653678;P2043;110
Q7194539;P2043;9
Q3418086;P2043;85
Q1705046;P2043;0.830
Q26780691;P2043;18.6
Q4416764;P2043;38
Q6748612;P2043;86
Q677262;P2043;4.99
Q1541600;P2043;6.0
Q996930;P2043;3.431
Q4711105;P2043;20
Q829426;P2043;11.18
Q3151094;P2043;214.6
Q1445804;P2043;150
Q723688;P2043;7
Q16510;P2043;158.27
Q55501;P2043;506
Q1095661;P2043;145
Q1690695;P2043;610
Q1500022;P2043;271
Q3500785;P2043;66
Q738867;P2043;270
Q7959918;P2043;16
Q1619907;P2043;444
Q7898459;P2043;68
Q817337;P2043;635
Q15790027;P2043;10
Q280696;P2043;420
Q4686182;P2043;18
Q341510;P2043;47.8
Q5051482;P2043;5
Q2424383;P2043;73
Q1019069;P2043;2.16
Q593569;P2043;383
Q2083766;P2043;21.35
Q1996264;P2043;1.9
Q2030435;P2043;75
Q1355494;P2043;34.2
Q828686;P2043;3.2
Q270889;P2043;62
Q999300;P2043;180
Q22436673;P2043;29
Q22372872;P2043;17.6
Q14355;P2043;43
Q7910374;P2043;6
Q192495;P2043;1314
Q830764;P2043;7.6
Q877591;P2043;4.5
Q2628734;P2043;113
Q3048854;P2043;200
Q747911;P2043;19.02
Q696745;P2043;88
Q15115530;P2043;140
Q834966;P2043;5
Q1068099;P2043;84.6
Q1099026;P2043;21
Q571853;P2043;48.3
Q1668905;P2043;1.6
Q554467;P2043;49.9
Q22543524;P2043;65.2
Q14526;P2043;160
Q831811;P2043;92
Q500448;P2043;24.6
Q6378630;P2043;31.2
Q7932916;P2043;15
Q4687026;P2043;16
Q4143776;P2043;251
Q3433737;P2043;19
Q648085;P2043;280
Q489946;P2043;62
Q7590512;P2043;200
Q2568827;P2043;3
Q3491100;P2043;134
Q1511750;P2043;765
Q646881;P2043;46.5
Q16411256;P2043;25
Q4930233;P2043;120
Q1231996;P2043;523
Q7993779;P2043;16
Q325330;P2043;19.7
Q1976654;P2043;174
Q7664840;P2043;21.29
Q4161089;P2043;195
Q703481;P2043;70
Q2251779;P2043;1.0
Q1341859;P2043;200
Q875126;P2043;29.70
Q875429;P2043;29.9
Q6703936;P2043;7
Q3528394;P2043;70
Q1090729;P2043;52
Q6887763;P2043;16
Q1713780;P2043;159
Q2549482;P2043;23.1
Q2370045;P2043;90
Q11487144;P2043;21.3
Q454342;P2043;39.4
Q5048165;P2043;30.25
Q2414411;P2043;550
Q1126808;P2043;48
Q564361;P2043;29
Q2293631;P2043;320
Q138925;P2043;210
Q2314896;P2043;5
Q1402205;P2043;2.437
Q827059;P2043;0.5
Q7450175;P2043;52
Q1738499;P2043;15.8
Q4248155;P2043;100
Q3541822;P2043;125
Q1261573;P2043;13.6
Q1542679;P2043;111.8
Q5192471;P2043;11
Q279943;P2043;208
Q616897;P2043;4.499
Q7361108;P2043;9
Q872251;P2043;84
Q2143662;P2043;5.441
Q3560044;P2043;39
Q1138574;P2043;138
Q1376034;P2043;136
Q12740038;P2043;9
Q270044;P2043;70
Q20380;P2043;224
Q1537694;P2043;26.9
Q3312637;P2043;185
Q18113767;P2043;46.9
Q1451369;P2043;1700
Q2255386;P2043;1.4
Q4524549;P2043;110
Q2420095;P2043;360
Q12170614;P2043;63
Q7809153;P2043;25
Q7835772;P2043;14
Q702289;P2043;34
Q6511588;P2043;20
Q1738186;P2043;10.0
Q1408457;P2043;12
Q825639;P2043;4
Q4081164;P2043;80
Q7107529;P2043;29
Q774164;P2043;8.4
Q1750563;P2043;100
Q2548617;P2043;22.6
Q2179172;P2043;388
Q4987041;P2043;52
Q7617306;P2043;120
Q1958337;P2043;4.9
Q2146153;P2043;68
Q22411694;P2043;25
Q16258349;P2043;145
Q2155474;P2043;72
Q627412;P2043;345
Q5503122;P2043;25
Q268222;P2043;230
Q1334367;P2043;72
